ID,Upvotes
171878,-416.412496740992
282843,20.9828748549607
419639,-107.68165106226263
294134,-102.66016538521939
210074,-475.5694792168293
79306,-474.5463913376104
151523,-232.48726707847294
198622,-248.62087993313315
357357,-534.4201956719014
272225,-183.43775824692256
233916,-359.00665579580397
334098,-513.6814969689678
418787,67.80081984218106
364746,4826.852739004787
34349,230.72196015357102
225277,-322.29879302468936
183676,508.3012919742316
214003,27.425386535645657
343451,157.59900337367674
311708,27.055751046588284
53335,472.72971172038365
311247,381.5132023771056
268637,-381.3291338791109
1217,-399.603536724108
198848,444.3051458376232
243745,-131.83904527712497
72454,1540.2274491665014
262424,-36.679489546039065
182489,-272.4544308021962
247131,626.0031315498143
119350,-396.1938166714895
340938,23.593741996161157
99379,44.9533976299781
10974,13746.780531464206
220365,-160.62630683428011
405680,-137.52675487139987
328863,-291.410540944312
28629,208.24149698331314
382060,-69.84939046415838
63030,-295.8075034808199
345474,-274.85756040505936
443675,49.51934940879056
291932,-166.38714270576526
372363,-300.70248217195586
263328,-80.70144747201937
126953,-273.8386781036924
99560,-1.1203607834547142
57053,-203.19505064389585
432568,-336.6444552153692
296605,-71.40522249106647
201916,790.4023876527496
54020,-4.896819831902974
284645,272.10316944591017
121247,-475.6914567514777
114512,2075.390821584752
138136,-371.5582074912547
384471,29.700642466436193
353532,16.633219169460006
249995,-400.559785051305
257680,114.91592303308343
80123,14.046852784237785
364885,-162.3624191480631
320463,-317.53903494407433
91811,385.57502178930497
303540,-463.92811732470096
313426,-192.77155408990455
216996,209.54436619614876
51743,552.3550517211248
17985,-413.91996991892535
28470,-335.71401618779004
329650,-394.1932027356358
127880,-314.55156155172693
175201,-254.2105141665598
390800,-31.039801536452273
425113,-176.9326674396189
394634,-184.01238210760056
85344,2089.0236616170287
380355,-369.71878215700957
165290,-253.86423407001251
354070,1170.9656514165094
158640,-89.40236893650723
215513,197.20804534095936
444727,-406.63631938092686
192690,366.8689226872666
446732,310.35819550773374
79795,-46.23632610800195
269815,2896.8098136279427
469098,54.178561534159996
358599,-481.4397473264152
367805,-326.50257436023327
329332,111.11092117109055
201880,-249.09038389457334
471238,357.44932827074484
203375,-238.46427033800177
301288,157.99588712399856
376377,61.83982066347721
463918,-277.547407979222
450804,844.9927987864392
433277,-322.68428356682404
169583,201.00632804172258
229499,-298.1087291265939
385269,-466.76841264709236
259631,-459.40908826579783
307185,-27.284704038843017
250336,-163.87578703404733
404421,-232.92955347069704
411089,-593.5067544527144
443420,-218.21106381930173
270760,-178.00386524668016
231773,-322.1863748610435
117016,242.13397471356313
83958,-224.9632404146218
155113,145.75165934229847
99218,-442.06759618769553
346689,5299.283424531095
322862,217.1122559000352
291045,-115.3988334736701
462603,1789.0614980125674
345407,-268.526637438828
451853,-252.80495334315702
214483,294.19675841722267
243264,-120.1346310349623
182210,-512.8076901196148
110168,-286.9068869491578
383370,-99.26607466044089
86522,-217.81445108220413
213305,139.6013331324196
127140,294.32792981430697
173890,-283.99007107974506
85724,-376.72501105150303
60346,-279.05522053520946
352860,-218.92000495793394
404171,3267.638610307001
355750,-78.59274476099779
25430,981.7986266846531
194899,-181.58219405070753
28395,-383.1888417296712
110723,-417.64997062622757
54701,-460.14271528253465
265508,41.33676294445456
365503,-486.8644177776568
405187,-444.79719653108845
102192,549.1526371833942
69291,-374.145361053581
103433,-201.14355117713814
203402,-186.16256775598555
376976,-271.5622929041529
360792,85.20829576952818
103271,-75.60200842450655
416438,1811.6952891735866
158177,202.3674649463001
418286,-4.747517298347759
19444,806.13881071723
310778,803.2202260614804
325348,40.41615440815838
444047,227.92308032767716
189954,-191.0400011757137
66116,810.4046901566494
264492,-81.58386037397827
209273,76.70345863165977
134079,-263.6402907223998
262853,387.78242683200864
239692,688.329722395672
328453,503.71466226486496
52584,-439.5705182523995
469730,973.7443684243192
470822,-265.75737455755433
260071,-54.22461926663408
110842,266.4823008769256
283518,-508.85393524777345
364227,-289.1571218045728
471212,1684.9997146938567
49462,-280.0726976268409
2349,-384.82775702118516
374337,916.6674727227098
198178,758.2468754754264
235491,-514.9068391970127
66418,-166.3287426665068
381490,-402.54014053184
444513,-463.5715792701114
61824,267.841920881594
248341,301.30691353169374
434926,7.855616583981316
354751,-395.7712785685762
277478,19.320117976466065
434409,-433.3608511891502
230240,1310.2328510810491
376464,-390.85711126332325
281557,-539.268375798687
115706,-396.87823839314757
145369,-83.0086459127117
35060,-94.59457395050418
306132,-288.77103097854825
202772,-479.0687770464885
463482,412.3334464351696
110530,542.8390498575247
279822,-287.4088207501249
335511,-471.2471091458735
82009,287.32377613817175
412564,-475.5919388942984
469600,-220.50474551571443
441212,-304.9785649050705
326228,-498.409620548957
257296,801.5379614307317
208096,-93.58051547924725
300253,239.5464648211822
130756,486.3715342595268
278101,-435.98647486389876
252299,-218.60993494628855
178044,-516.9387200073211
373588,98.19913313244692
352045,-192.73215004367722
349622,-336.1999272557213
303755,-276.83334101452607
286067,-288.338687261017
211745,3288.336899354764
249375,203.09488478655163
332961,-258.04228337416106
193756,-488.5269643987995
391917,-502.8757026254718
433125,13.31340188697294
377467,934.5869467585253
407984,-487.4426539231852
121098,-429.88582890598303
79716,-317.47406810738386
166409,-257.30499454074317
236894,-454.16904107753174
242812,-358.80770821265475
327032,2492.3735481983817
367901,-25.078922950747256
221780,-90.65994665739652
270808,-421.47102041762656
175517,918.1493630616992
252822,-419.18293276773824
442973,-3.0867754484162333
418812,-508.3013509036119
210201,175.63773006673696
136937,-78.96249885134847
127838,-364.9410110405301
103754,-404.2866040459924
267202,-108.97614572881201
243448,-303.56965691152135
337053,-59.57577045014142
306371,-258.20554070227064
109317,230.48931450460447
195512,612.153581292446
174605,-412.39965748490926
396805,608.0355201495895
110749,-231.51259386116823
272752,2053.9224424346667
448276,1079.4449754785135
412414,-203.29387150969563
277787,852.2230324874597
427953,-214.8639261767649
319741,412.8872117491564
415386,588.7957500629277
359870,489.2488259665016
232055,-480.219715605619
108211,-225.1006220962367
389470,929.2359569104603
343702,198.30122440793482
432289,936.9363198419956
248662,1985.384892475824
242470,-457.6938930883113
308057,-162.24340462120443
309729,-465.3977142768727
25800,1388.5777850739823
164543,-222.3614421603649
60161,-362.9007961375515
233840,2.932843480837505
30246,-28.8771913749419
405528,-149.51250016605007
286655,1031.7648473660422
434273,-375.8380962819486
388138,-186.4789061279293
403507,730.009780702052
397824,-390.3425741526224
155712,119.95266244391968
329886,-383.0263777834345
158052,-520.6563071030623
395903,-406.2258345889405
138246,115.48803474707373
13983,915.6813871144686
87792,210.72358725572377
132977,1062.2430201171273
358912,898.7616765791331
31307,-18.941118071403196
151439,-273.47233682037444
423387,-166.51640054281836
359182,-33.20882490484348
149290,-250.41066869878586
179870,-282.83522236191
461011,-267.2662830395963
132765,476.74868472823925
236635,-283.18201020133864
427239,-266.8041962413583
96805,-364.0930462943598
346765,-169.09733773080347
152765,-193.0594500733401
394347,-83.6132053495989
285445,-435.47631467299226
128943,-434.3557070689014
140258,-367.43943178731087
303476,-140.7171567365595
390339,-141.33471907252778
402162,-65.64891204450879
448558,-306.86957643203147
148603,290.5050407881805
445771,-360.9789370659325
432628,-431.4310813744367
79437,-89.95720305244475
47292,-444.3678453784119
280588,82.12494406824004
433320,-41.58622153307596
330812,-184.6236750532301
240105,-501.8390324819033
425651,9392.32832794892
62129,528.8145096149393
64267,195.56702236679658
427220,1618.568695846205
296929,-446.95335389567623
203876,-134.00919427782435
462652,-217.64067064213322
397981,-175.75855405742954
460733,-272.3684609844733
258599,22.243836411664972
26189,-430.1526002715321
376135,-389.9451991603791
432150,358.6275617597411
352269,927.5996789454657
386571,-339.2060842081632
305783,-500.7771698698586
112299,-487.39655881781044
25237,-357.1852845978868
417022,-326.9092257742604
41481,43.878652889893544
252961,12236.68314787253
467594,-267.63096927621035
65373,-114.54354234007002
151648,-9.717723043485478
132207,-445.17807992156503
338671,-125.47629362552317
255677,-250.25182686810325
83962,-407.1689719400442
196540,-148.5424037834046
250387,3906.0873031139804
18226,1274.4855590096804
134265,2152.838619281387
452526,-376.4516169188482
384115,3812.34425695795
170679,-294.9397677587536
280243,-335.7073354142548
339138,-35.904801595494575
100559,86.66508735031866
179708,-290.3406506003052
18778,-342.0550193129806
111860,43.6408865686675
45990,-202.5808430610835
114711,77.77186381774533
309126,586.6475002459865
382241,-390.15343229456636
412474,-397.7458719287819
364040,5771.9404853070355
174406,-301.10601939221823
442454,415.8563794599927
242247,952.04706550269
222633,149.32520695733925
456467,-767.8822119303024
134227,-265.47554359635393
107999,-132.4119851996511
282396,-329.6798250685135
273878,-408.0083292707745
248837,-110.2477178922905
181534,-302.49146972428144
209934,-281.6199477828522
390446,44.25532907207429
414299,1766.6751149678
403613,310.7825633080508
106396,-314.4712115453835
254078,-237.86514242227412
321145,-240.89224086860764
314591,422.7135200974881
194494,2152.801651046284
440879,-197.44714391743645
348293,1161.9733394310097
201538,-365.8164269958916
123252,-382.8393031386807
138901,831.7572493712516
360806,5541.4649870689855
453205,-101.58868672270398
305036,772.2628991861634
347990,-124.8943865006471
46694,-326.14607059619647
58010,11.546945310705098
99876,-334.4048993248919
23761,-295.6823058230423
190817,607.8244661549986
65160,18331.70682896058
84789,-398.25566971959944
289547,-457.96632573216056
41684,-271.3649872961433
46127,-432.04174294423177
248927,-248.39491802948982
217405,-276.9892485515422
211412,-213.5547610037026
23977,-359.48361954022124
405733,-249.61620184576014
78370,-343.584128864427
353593,-374.34839053500576
413847,-348.5487182441905
335002,-275.5091767898227
72071,262.3885443462608
66012,383.5995425799474
154629,-49.301268626322496
47836,-245.50864787296717
285484,758.7294865395161
299823,-306.6284456014204
418058,1642.2041613012418
342346,1153.424742905272
208643,336.6039269099614
292785,-477.09482736908654
240630,-162.75700333500998
403430,203.11062299782733
241078,314.00278943147515
86894,12644.76846275686
353911,1634.2293448064008
348957,1784.1492841005347
124884,-112.19126209161396
21468,474.7135219595958
83416,-403.32234333614457
452047,-560.1474029773542
36365,-516.1868721690128
465189,1033.5977198581666
105369,109.35122511352819
400542,-111.11446568354023
3425,-416.77590451076725
15648,-280.6098051404378
172385,-381.2483993567859
279946,1861.2451184694596
275486,973.5958079895427
389912,-391.7087542245983
146822,-429.4863500147839
301264,-87.5213826454825
180084,1169.087491734438
392444,-386.49443669900387
352677,-38.50017618714293
20794,-190.25940406596777
196334,66.29987571875341
379473,-224.4322925958233
249263,-324.9112010941256
387142,-385.925800102618
284351,124.04002880716686
176978,-153.0411816058961
66579,-472.3229078302359
208057,-387.0241516863743
80330,9086.623279159194
44157,-287.21030831103207
183922,381.8908277908226
71186,-131.21330749707687
274760,-374.07110599532183
302482,283.4515845321434
170642,-69.63168048456834
199344,-405.6330473502273
10550,2066.8455736588257
336182,-426.9219924747005
416374,351.1743092069107
376711,1177.5519682459617
19859,298.4883350060524
267645,-220.80084602122344
25097,-244.78511537337243
47722,500.8014143479983
310761,-468.2918959584378
74362,60.74254216888801
282591,252.84260134546824
32295,-53.57801986597764
264462,-209.1563139148215
345659,1346.9139293977635
103024,1136.687641719949
297859,-25.26515399800246
94586,33.14464091834549
408367,-371.76646530167335
303504,256.90839634195356
392401,-233.41237068864342
342930,-246.98520975773334
3801,-191.10732055238185
204407,1743.5335106717673
151118,-152.65693763892506
242263,-325.7931388571022
421706,-188.81134271389527
362038,-169.13311707585297
358600,-212.68376975891334
391428,1339.8332046510457
297241,42.87136636936714
169666,3635.920716339361
31156,410.4216873473971
439526,936.56522922609
111873,-70.0642565656081
231682,-57.56275270291076
205455,-292.170460632981
456879,379.83710367429273
460748,-434.949996070807
56003,-86.87105107768213
347140,-347.23648808442584
153945,936.365400105899
433007,95.56608649007671
363941,-142.4176095416583
426837,-332.4870288859949
290583,-56.800830475173655
100226,-84.19452010249643
56561,334.1238386634565
239515,495.7001645896016
315937,22.10381775522376
191298,-355.28120494071976
420994,1761.1121959095613
209070,1475.7908613368518
264191,-426.28216471640013
219989,-230.12867321894356
58785,-10.544970716529235
206118,-357.32597288518144
361939,250.02095979901608
29289,-148.09155478370502
159739,-409.59593422246877
48801,940.8891644606404
58011,1827.2146138598007
223323,549.6687013370026
299457,-57.13901688871948
116180,-38.22494302417323
87719,1245.3889406932599
10827,39.1920183347429
404107,144.0980948821184
272118,49.590081536528885
243570,867.3324499456787
137635,17586.088711700086
332362,216.70361357709484
256809,41.59596227094761
162609,-365.89203601377545
6428,-131.86898357788527
74193,-418.3185917053516
272760,-328.8999793557293
122319,-249.6191836912614
216607,-360.41222562089814
144739,4747.828935226516
90775,-311.7361457134337
413983,2582.20022016944
226507,500.36818827407166
318171,-152.67610823182594
349553,860.568338937358
293645,510.894276675441
369815,-256.3178012214939
38399,-164.31306309270724
306080,-522.3391448749892
69336,-53.42229549484301
384801,-458.87405834255657
7317,-85.94573948342315
199159,-373.57436179449445
233285,626.8324111420629
380318,-85.24973293553819
251839,1168.0624425282201
469676,-245.94542877761734
314877,-325.31123850083867
221333,647.7480313882276
29042,292.2660025217615
457230,-231.275339663039
449475,1309.0823094072944
74221,506.1082646976845
136006,-249.54290887972803
251854,-223.3351293102608
252062,-208.22516689048194
239035,-323.4369659042315
241206,-245.4514538881902
347493,1989.9639001718929
59923,5.226832026273769
464361,-237.345361248222
384652,-201.2936076743435
347020,800.317246344872
142577,3697.2423681718383
109493,-354.68743422584015
168707,2280.252617055181
50717,-36.268733501209454
418318,-507.2515202256089
185222,135.46880990648077
357645,-42.597694616506374
208582,1235.228035935391
332024,-516.8687862677534
167198,-272.42533591435125
269527,4151.368534731168
43367,-203.63424561854646
251846,1490.0049639938684
149910,207.65102218930315
465351,1005.7090974551043
6106,-201.00886739092545
315206,1992.4673934982209
377761,-549.3757999904437
411356,-403.8208308380833
330775,-442.1464940532024
23856,24.392599165517026
43654,-321.6318595629296
161836,-521.7967496972108
329901,-141.52683436884956
88211,-204.60523684292315
55945,-51.306315573480845
116459,-390.0605384599656
460649,-135.2590387952432
162532,1836.9090529450634
150609,279.30754403508564
265740,-278.1108330006012
244252,4737.4251571124505
111761,83.89666237556673
191952,42.8577104523485
320175,2789.0212967360912
270141,428.48993079262107
205732,-63.13488238721277
268635,-173.34080049913615
191337,-86.28916357511821
369026,2205.67082671502
456545,-429.1202966028878
113438,-241.28791001663302
231623,-179.90897050324605
454200,-320.1858829942651
125923,498.8711420850087
257205,592.7324726168763
150855,567.8130439309485
105279,201.20522506705515
307577,2841.5664869379657
46257,-336.49307242074707
18890,-284.7288404850912
270688,-315.8446005163226
294800,-392.649151179448
259220,1540.9112509782844
115930,-81.30956990479206
43142,186.9663322267146
305746,-339.5801046715014
307038,-323.3858768516373
109011,3393.8174785792135
49426,-377.27304898767073
379478,-533.4484667868126
220717,-436.0774798036968
385910,-288.0784538129523
441323,-452.7095574026552
129433,-239.80545974264822
204528,-297.82781139891273
140929,-281.71932806026297
297127,-260.2926941738605
103518,-120.79498764578017
131805,-131.9234017589468
14962,388.61262474866436
66445,-586.5509855175028
447957,-516.6916177568266
184086,186.4863962247152
312522,4490.075186682262
334352,-206.84605020981513
468345,746.0065480942226
456654,415.82354304269387
23332,-309.6948891550423
34294,515.0323008451804
409649,1954.8018653826653
392270,-71.50082655987177
82271,445.4308615763251
180607,-421.80866482132814
117707,-385.99117707288445
306006,-193.37273566458754
225035,-246.80050360432523
108189,-47.6069495526707
410945,-40.243871299407374
108532,695.5322765334533
457259,-239.2972123509955
31115,-96.63893030458439
257227,-144.0240780415486
270116,158.03308860682327
115679,-173.92748358572499
297093,108.95170175577357
257823,-279.374282811971
357880,4210.099392171893
292358,337.2790224102006
68073,131.1608130965217
375651,-94.84860152686281
55312,-298.07272357761525
376301,-515.7089169739706
157208,113.73912010597255
66456,-92.33513802362205
165399,-427.93643664327175
307572,1092.7708094074328
40301,320.6169897825716
305957,431.2423440831537
453214,-410.8675623974082
12118,-432.25176829387345
17784,2245.648641666755
430152,-261.790486654787
115038,148.9928931188149
113004,16.214059200774102
348244,1124.9436214807308
113454,-154.14415985032025
190791,-159.50322551514142
224197,2335.5383250743193
427696,1595.597731210694
278498,389.37485411458186
413631,2312.0851240527536
18439,36.27653981600514
99107,-160.2356913400974
287824,-3.517016000247736
368566,3624.515761236737
350526,-352.97331186293985
383758,-311.9991831279198
268018,-494.57045561576734
371764,-141.8836606655139
146524,-308.0083607374301
57279,-281.8111347796726
236823,-370.39812537148947
218864,-269.8820301556719
254880,-312.9051019233223
416711,526.8552442429279
330042,-381.75008527841675
412772,340.20605133239525
316675,179.77089316940527
452853,-61.84016421015258
74188,864.8542565548717
182787,39.096472937255385
356304,-113.11041528417911
108245,1251.4176394737422
384199,-136.51427910689654
288176,-119.20589918397837
173800,-313.1401181660919
193251,-244.36184190753607
304792,385.834159022919
246890,3192.487030489067
43408,-151.66358509580874
306823,-168.13394925173606
240083,132.66302894780557
301688,3231.6822086477196
65272,-346.2581810419858
463869,-236.90977765500162
372276,1027.454637037919
216506,828.758407292092
318716,-407.22716871929225
445267,-551.2797021935942
428552,-341.4396210525476
383472,-318.740174579933
79349,-383.69931958316675
211637,1.1425071611890303
122871,779.905204710012
22059,88.55875219486134
276962,-422.7113557175624
229235,318.9184050059737
149493,1225.5686115051674
3182,-140.45094195356108
442932,-287.67260366609077
337199,4327.061857335175
392414,134.75533980106945
232131,46.7559346122427
421335,-439.2451290012762
27203,-506.50409840886806
25956,-376.89043813966265
460873,1097.8480926473503
395611,-216.08094543754243
352419,-300.60037382828654
320672,-244.05828572955437
319245,-170.71507863872893
125153,-449.3543688324872
406802,-473.1650838918833
277647,-328.0996673473665
452888,-288.85438585145965
315928,-97.7905270482513
144106,52.032303489267406
176643,-453.38330249696554
421267,282.91970629696925
461238,186.53758581937623
130582,-429.4820645255367
21192,-424.46237453958196
20558,-351.77821937430616
310959,328.08523052275007
332693,733.4205242432063
184530,-479.1414186281482
158726,207.46684388007185
458571,3106.629095805752
322671,-183.71625661983086
387331,134.21320880530996
47092,268.0149664137806
82818,-335.2428023626225
236274,-202.7518963219133
81067,-201.3412652278368
163354,-149.4172597201735
388532,-536.359920273768
32707,114.67967459111011
395399,8.511403269095979
5630,107.67598720223694
273162,-174.41181119997742
80598,473.10480988793233
35638,-252.06118920368232
368472,2744.128426075652
225056,127.39720268934673
299826,-537.3890731920794
219064,-421.2528634097027
253367,-11.62995176579841
133176,-280.349628437272
153794,-65.50763364315713
407128,-245.1383479824189
164566,-165.00728084505675
418553,-274.8082852422569
304658,-407.98519172215293
142379,-358.71393189657346
324280,262.6447807374084
45773,206.63725179064178
92210,-262.7923283852005
105619,-251.1072447494691
374812,1355.7094515179836
282049,-308.42463921271593
345004,2907.099826628375
350679,281.4353275878387
18315,-4.738072848678428
94890,2060.612430196827
202843,-233.4853117718439
265413,335.43137366766615
393165,-207.98199805555902
434542,-317.5067830392748
162195,-230.50729675681401
139277,2009.0529731001097
251552,267.74844512460584
265573,-429.73032839551325
317650,-315.5646999956285
173400,-127.53984015650781
426962,-141.48156339141144
398504,240.5635482670269
225839,271.7635823593407
340676,-334.34522250975186
119707,-283.63674340957954
401797,218.2048329634734
88651,-13.627453733451944
334453,-24.690278199015495
299577,-384.8826351064725
271496,3899.6318743449156
300306,941.9782449422094
273813,-488.6073101747616
144334,3179.429381050685
406431,368.1269630878768
103931,990.9211899497645
24278,256.7374974883699
447952,-266.54340902278733
174607,285.152403567064
108387,9.805055136552312
231348,-24.016500033941952
236089,11057.290126318043
17485,5584.449541847907
179484,-380.99875291895586
79939,-545.2983627239523
133931,-276.84200429194556
57287,-304.95907979464533
228430,-276.29447315551687
34300,343.7770068485817
49178,-340.688715650858
344716,-38.74879405518669
444253,-357.1597677314613
375478,-492.99767928171553
178684,275.6055069063117
381457,14.711875638137087
104548,266.9473405855389
186136,152.93069367478478
132332,-237.94554865848323
109777,2397.6484930495726
204071,60.90596078736138
160825,-387.17711212493845
42217,-138.71461871681709
283469,-449.9898475374875
249797,4207.039034401075
212493,452.6676863305488
376167,-81.01311489936393
41373,-378.6079776774896
365300,3627.445122388559
439441,570.463375449467
329443,-67.30280556288233
443170,50.525384226280835
146467,-37.226133959861556
48891,847.1977191366489
116159,-453.9646154151737
145831,-40.666892392081024
414631,871.8417803997252
11458,-310.01202805194197
449936,2235.5332969408782
429891,-377.2766114217549
61024,-135.24455306477205
346935,362.92120906872975
199176,-282.2179685208452
255085,469.96072817003324
444889,-320.0084246732137
254439,2134.402192341933
363650,-280.7879445089215
389292,-309.43330375452825
174956,-1.7970840878699619
109762,918.9242601728224
292332,1039.1835184440783
336468,1797.1379552025594
183118,-220.9000364067859
85032,-192.77742442802986
118571,-265.75523603054734
49478,109.1025991028717
177698,66.76965173845116
415885,140.67824898201445
455583,861.0506351980102
278222,-422.51940091647333
201264,-177.09526580294636
432162,280.3555864784286
147712,-361.46240290130146
348509,-354.7288797569419
250994,-463.4537772236137
158827,-289.1963845341298
208682,-265.31824205564675
365620,-495.49437559185975
42396,-46.62702387709032
35137,149.1321578277206
35714,-321.417222986739
451217,3700.4121718762544
274384,1841.03038681946
421148,-461.1725674305472
368315,748.0891289082928
74409,-390.97325639900504
293786,1739.1242486305684
229929,-193.84721374417524
81298,1170.0848824239904
468825,720.420623895225
269925,15.842072323625018
101848,694.8425294884526
310588,1120.2718342600228
327359,693.880731951844
305748,-417.66979801941085
23273,2304.6391645605145
240907,-301.4111403130085
91393,-367.9160542463896
87985,-389.1926216791392
174326,-316.0369447828884
246230,-240.90514279021153
23816,-151.37196091648298
206257,-354.94096485147935
248187,-38.37402142208418
245110,-419.2070709418061
373821,174.08074705363998
219257,200.28908587627132
383298,1333.0482991807378
190061,-531.6006128123681
31535,-464.38405466351327
171829,-16.69556452274304
340342,158.94043141024125
116892,-263.3339685650446
465378,-428.4538400713897
251243,2011.0839968786704
52326,-141.8335450031115
220657,-363.6131917230917
272448,-307.4905183148193
208906,35.40306157099752
470179,-535.6560043794425
116474,-479.5048385741998
263969,-540.890592732834
432203,-45.18827828590281
299657,-405.43132690475255
153346,16.391716252611616
464476,764.0223743986505
412917,-498.236865442759
402958,-411.3108696351854
163526,-20.39100956963921
215934,312.954201137166
386781,-94.40393195998894
405230,899.2703327340619
426459,647.7660413979245
410152,691.4583254890574
146142,1084.393266669524
98704,-186.5821311140457
106628,100.51682388147123
383052,-604.8778430531004
137238,-28.96662316193772
31349,119.06419554774854
90483,-286.6162579852955
453613,-323.40689266383225
71591,-120.06537392280444
428971,-401.44782603851667
42790,1548.050228390883
114011,-406.9241329907864
243696,965.7673141488374
21632,-157.13685279546172
181045,-236.1713963825967
345217,-42.36432655554046
135316,917.21931233541
27147,281.2047082381603
68765,-189.8938576702149
46312,-145.10065340963655
334916,214.26452423217344
266646,1471.5101823248901
333521,-211.56762955102016
391191,-397.7608918561919
97905,-272.67909194823056
373825,-496.40762152312465
451914,1421.372260347914
380636,538.9856306215593
196541,307.58342768275554
215022,-162.5542770798083
217117,-262.61590844049937
196748,-380.7437144905711
384385,-268.5935661876055
423441,-441.98827439017435
379860,90.60515986485976
425160,8997.770188958211
283480,357.7080604942071
108823,1766.1840977301158
287040,2063.1548660932585
363444,-81.9472184720384
376327,-633.8792336490353
319907,759.9226405137208
369041,-100.58232078154805
225511,1534.3854621968244
365586,1443.6124632753101
145790,-243.7877983595751
5113,76.32499932483648
368789,-312.2054741338056
105879,269.35668067662067
24477,-189.46849704185087
264329,763.5045487136542
156698,-355.534431542238
430389,-414.6220874888424
279241,-444.4602130586639
14559,496.7454206785358
154832,-366.9806359383836
351867,-320.2314041741395
459731,-352.2660714829446
29546,-31.105979100905245
220320,-83.94311668731797
232261,78.60726862472086
244928,-375.4587121030474
55571,-392.9936657502736
367172,-264.8927175773817
179817,-427.0752180536089
319315,409.66460663017443
168498,16856.08529543409
280045,-220.6585302040865
221259,244.82253782085266
464394,-262.52172274300545
373108,-277.3057138746105
16756,-332.931463712071
204684,-380.3822711228724
16590,-455.9071779381807
316909,-453.13573573547984
172432,-244.94397427561472
435946,-119.44042749037573
211038,64.16502383499102
52835,-395.4421876313074
365799,-536.2373686603203
305017,5565.129069062009
3699,-249.33449613051567
203770,3125.877615846969
438257,1739.9353801852474
90312,8.094334793975861
264996,834.4067601646233
349558,-306.85474714760943
112017,384.84077604563595
272258,-319.96925492874726
46623,227.768956674275
294916,545.7958491782928
18746,326.6703943252552
145877,44.945923037460716
164892,93.73662642438003
331772,-41.78051251014966
235615,-59.97476368862277
21740,828.1826020455469
300676,-2.6400328207719213
437784,-153.24106041761758
138945,-192.63843311082877
340212,422.89327391033294
253693,-266.5249131334437
97267,-252.42158130165075
212452,-314.9139520122172
51966,-263.97049166795256
81029,777.2163406310859
418052,2594.014238203324
107325,64.79755277380633
333921,-316.6205002003558
131557,-104.97131995438201
187978,-27.653839802324114
356872,524.5420506049775
451507,-125.65326185128163
15493,2036.8609981279092
32683,788.4222750215486
434941,-435.3404071648866
230809,1865.7218842887885
368462,-309.2047309462094
20775,976.6791346701634
54729,298.64694576963353
322219,-544.7944472388044
294396,-226.19477286984846
295760,-171.29960234853831
161660,-172.71027512779364
69652,3034.428123604348
318019,1604.4868634436868
271449,160.02286747551216
82127,-324.3248423006384
249392,45.576291991861126
181339,206.47366893163766
139538,-163.60050984023616
155274,942.9836760230976
39826,243.33174450319666
1992,5595.969608555092
293715,-8.216601100703144
304545,-139.77651192344302
29328,-329.95837232793514
18389,256.86271111879864
48734,-319.25695115379375
148067,-294.99722725269584
99415,2779.7250487853157
187002,-345.75277420564845
453266,-500.5993593768174
134284,338.30428563110706
248244,-480.00703023021146
335182,-167.05784882939685
153557,44.5309990974103
6359,-275.61556308338726
193844,403.7348247096437
300623,546.6343534366243
80522,-71.90963809809324
86322,-458.20656563151846
161497,1199.3824886199236
299672,423.94024956952035
182904,-403.03309023837113
55185,63.4818639646374
448991,-123.20436032540334
93501,286.49904257862954
278548,-304.41374599089653
4455,2040.736052585238
470094,-265.46771064012506
108843,176.43959352272492
469621,-78.60118127293703
211819,4885.895126723043
381136,960.1858310334155
235059,-217.1816687051325
229934,530.2147475089158
370898,-425.2505986378739
398398,-299.9946677410995
385581,-49.774699846622184
88718,779.4760027194443
179611,1726.519649994658
400692,423.0023758564545
281207,-421.09716068590814
53337,-441.85093358792466
54688,450.7712833211081
375463,139.90496718212847
40555,-321.206259860531
364025,-75.85365112209234
318181,219.89788473893975
163168,-486.4437546113426
134002,523.315201936703
30181,1066.541882068114
297878,-382.97085193344554
443946,1352.1190161591785
456371,-194.86978660719154
138429,-225.6706176259333
104365,-283.49469675360973
391127,-419.4823561134405
453099,4.8576339058903955
405474,-376.99271270555874
416817,-127.57860025325084
49130,-347.4923011940676
450473,-219.93324909629797
399581,-398.54260500110155
442840,-234.41261815051183
85681,-211.24185006924
354700,-244.31129887428318
350237,749.4435320307659
435634,-431.6800547797961
361996,-201.27755355452467
451888,1341.9309119351149
328638,-6.634974684624353
192381,404.75270318715195
432863,15.844426596878918
129955,-12.894480541609596
304207,-385.40429631570413
354712,1783.8573212839465
431913,-57.35307442838109
49384,-239.1387214838333
181421,-323.3881949292674
39578,-345.4294423004646
274016,-219.01685752633483
163050,-339.5491971263563
306756,-314.873524073144
131794,-13.722050251010671
30656,568.1180996758784
29671,-235.72419534948943
199864,-127.57067668397087
295198,-188.34709457398736
310128,1506.6052600012843
129996,-417.3754414946249
33200,-367.6792534430154
245365,-160.07281618642503
159000,380.730326060744
123449,164.30357229894733
108661,-354.6824398796106
123764,-451.07379876132455
188479,359.84492580618155
3911,457.00884955729543
394823,101.49366434993496
147360,-60.80860671140243
10084,9864.857211920167
39420,275.6814789846188
357348,-397.6716908062239
363542,-484.10944228867396
365112,23.927115919301855
114248,176.13515592983669
378138,-577.7655662468617
57900,-504.8967913199576
265026,248.57345165361534
